run,type,module,name,attrname,attrvalue,value
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,265
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,265
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,256
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,382
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,0.241195088907
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,256
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.0094216831604295
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].veinsmobility,totalTime,,,25.5
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].veinsmobility,stopTime,,,31.7
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.24988986866688
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,14.076124435054
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].veinsmobility,totalDistance,,,278.19597619232
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,90.71625715144
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].appl,generatedWSMs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].appl,receivedWSMs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].appl,generatedBSMs,,,269
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].appl,receivedBSMs,,,2286
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.010465724907063
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,2286
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,269
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,421
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,421
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,269
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,376
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.303525544465
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,269
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.011283477489405
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].veinsmobility,totalTime,,,26.8
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].veinsmobility,stopTime,,,34
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.25315930550685
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,12.840765110317
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.39871335745
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,84.73757294751
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].appl,receivedWSMs,,,13
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].appl,generatedBSMs,,,500
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].appl,receivedBSMs,,,3527
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.0085451199999997
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,3540
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,501
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,551
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,551
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,501
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,731
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,0.479885
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,501
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.0095976999999997
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].veinsmobility,totalTime,,,49.9
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].veinsmobility,stopTime,,,50.1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25052282136376
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,14.104967919164
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.85190060133
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,164.20714291006
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].appl,receivedWSMs,,,22
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].appl,generatedBSMs,,,401
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].appl,receivedBSMs,,,4287
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.013451371571072
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,4309
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,402
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,848
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,848
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,530
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,827
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,0.56645
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,402
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.014125935162094
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].veinsmobility,totalTime,,,40
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].veinsmobility,stopTime,,,51.2
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25936657659966
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,13.248033223235
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.70263756574
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,131.01796603659
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].appl,generatedWSMs,,,1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].appl,receivedWSMs,,,14
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].appl,generatedBSMs,,,502
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].appl,receivedBSMs,,,4016
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.010400956175298
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,4030
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,503
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,972
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,972
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,503
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,712
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,0.549282457079
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,503
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.010941881615119
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].veinsmobility,totalTime,,,50.1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].veinsmobility,stopTime,,,51.3
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.040700542198414
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.099703292946
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.55494703262
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,140.58542084614
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].appl,receivedWSMs,,,17
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].appl,generatedBSMs,,,533
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].appl,receivedBSMs,,,4965
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.011631819887429
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,4982
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,534
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,951
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,951
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,534
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,798
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,0.660942
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,534
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.012400412757973
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].veinsmobility,totalTime,,,53.2
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].veinsmobility,stopTime,,,55.4
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0.25162613410479
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,12.769762899468
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].veinsmobility,totalDistance,,,576.93694164707
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,155.29980284646
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].appl,generatedWSMs,,,1
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].appl,receivedWSMs,,,16
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].appl,generatedBSMs,,,471
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].appl,receivedBSMs,,,6341
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].appl,generatedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].appl,receivedWSAs,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.phy80211p,busyTime,,,0.016087643312101
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,ReceivedBroadcasts,,,6357
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,SentPackets,,,472
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,SNIRLostPackets,,,903
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,TotalLostPackets,,,903
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,TooLittleTime,,,0
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,TimesIntoBackoff,,,608
Scenario3-1-20260625-11:51:52-4270,scalar,Scenario.node[16].nic.mac1609_4,SlotsBackoff,,,870
