run,type,module,name,attrname,attrvalue,value
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[3].veinsmobility,minSpeed,,,0.25097758945543
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[3].veinsmobility,maxSpeed,,,15.502440671755
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[3].veinsmobility,totalDistance,,,994.69941758114
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[3].veinsmobility,totalCO2Emission,,,218.33167934678
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].appl,generatedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].appl,receivedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].appl,generatedBSMs,,,800
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].appl,receivedBSMs,,,20755
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.02698150000001
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,20755
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,800
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,800
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,1245
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,2.24252
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,800
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.028031500000008
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].veinsmobility,startTime,,,7.9
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].veinsmobility,totalTime,,,79.9
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].veinsmobility,stopTime,,,87.9
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25583506498602
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,12.998190862005
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].veinsmobility,totalDistance,,,993.58859098613
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,194.48467562834
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].appl,generatedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].appl,receivedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].appl,generatedBSMs,,,825
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].appl,receivedBSMs,,,21871
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.027570715151523
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,21871
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,825
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,825
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,1268
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,2.361209
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,825
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.028620715151522
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].veinsmobility,startTime,,,9.4
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].veinsmobility,totalTime,,,82.4
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].veinsmobility,stopTime,,,91.9
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.24992629511375
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,13.176053152496
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].veinsmobility,totalDistance,,,994.43492813617
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,207.872662132
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].appl,generatedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].appl,receivedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].appl,generatedBSMs,,,804
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].appl,receivedBSMs,,,22616
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.029254527363191
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,22616
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,804
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,804
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,1213
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,2.436484
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,804
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.03030452736319
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].veinsmobility,startTime,,,13.1
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].veinsmobility,totalTime,,,80.3
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].veinsmobility,stopTime,,,93.5
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25170506037236
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,13.049592128858
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].veinsmobility,totalDistance,,,993.57933235346
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,201.91224178621
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].appl,generatedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].appl,receivedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].appl,generatedBSMs,,,821
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].appl,receivedBSMs,,,23991
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].appl,generatedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].appl,receivedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.phy80211p,busyTime,,,0.030390548112063
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,ReceivedBroadcasts,,,23991
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,SentPackets,,,821
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,SNIRLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,TotalLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,TooLittleTime,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,TimesIntoBackoff,,,821
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,SlotsBackoff,,,1228
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,NumInternalContention,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,totalBusyTime,,,2.581269
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,sentAcks:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,sentPackets:count,,,821
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,collisions:count,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].nic.mac1609_4,channelBusy:timeavg,,,0.031440548112062
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].veinsmobility,startTime,,,14.7
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].veinsmobility,totalTime,,,82
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].veinsmobility,stopTime,,,96.8
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].veinsmobility,minSpeed,,,0.24769841290498
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].veinsmobility,maxSpeed,,,12.974559124156
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].veinsmobility,totalDistance,,,994.65222442057
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[11].veinsmobility,totalCO2Emission,,,197.60577862765
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].appl,generatedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].appl,receivedWSMs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].appl,generatedBSMs,,,811
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].appl,receivedBSMs,,,24472
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].appl,generatedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].appl,receivedWSAs,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.phy80211p,busyTime,,,0.031382096177563
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,ReceivedBroadcasts,,,24472
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,SentPackets,,,811
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,SNIRLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,TotalLostPackets,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,TooLittleTime,,,0
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,TimesIntoBackoff,,,811
Scenario5-5-20260627-17:08:45-7632,scalar,Scenario.node[13].nic.mac1609_4,SlotsBackoff,,,1178
