run,type,module,name,attrname,attrvalue,value
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,1.001207
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,439
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.022858607305935
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].veinsmobility,totalTime,,,43.7
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].veinsmobility,stopTime,,,44.9
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.25327512751729
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,12.22731193824
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.55934660821
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,127.51451004052
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].appl,receivedWSMs,,,43
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].appl,generatedBSMs,,,501
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].appl,receivedBSMs,,,11290
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.023635449101799
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,11333
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,502
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,503
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,731
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,1.236974
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,502
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.024690099800403
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].veinsmobility,totalTime,,,50
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].veinsmobility,stopTime,,,50.2
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.24883443946135
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,14.043915974309
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].veinsmobility,totalDistance,,,571.1076092069
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,162.96376256792
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].appl,receivedWSMs,,,43
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].appl,generatedBSMs,,,406
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].appl,receivedBSMs,,,11371
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.029373399014782
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,11414
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,407
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,407
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,610
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,1.235423
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,407
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.030429137931039
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].veinsmobility,totalTime,,,40.5
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].veinsmobility,stopTime,,,51.7
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.24868838627916
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,12.973210251138
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.46066787874
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,129.58720842428
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].appl,receivedWSMs,,,43
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].appl,generatedBSMs,,,505
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].appl,receivedBSMs,,,12275
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.025476752475252
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,12318
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,506
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,506
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,759
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,1.339834
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,506
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.026531366336639
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].veinsmobility,totalTime,,,50.4
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].veinsmobility,stopTime,,,52.6
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0.25949869816448
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,13.854950383503
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].veinsmobility,totalDistance,,,576.62652072166
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,167.80637724488
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].appl,generatedWSMs,,,1
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].appl,receivedWSMs,,,43
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].appl,generatedBSMs,,,603
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].appl,receivedBSMs,,,17484
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].appl,generatedWSAs,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].appl,receivedWSAs,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.phy80211p,busyTime,,,0.03032026533998
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,ReceivedBroadcasts,,,17527
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,SentPackets,,,604
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,TooLittleTime,,,0
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,TimesIntoBackoff,,,604
Scenario1-5-20260625-12:03:18-4491,scalar,Scenario.node[3].nic.mac1609_4,SlotsBackoff,,,898
