run,type,module,name,attrname,attrvalue,value
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].appl,receivedWSMs,,,1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].appl,generatedBSMs,,,271
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].appl,receivedBSMs,,,2114
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.0091421402214021
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,2115
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,271
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,266
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,266
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,271
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,421
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,0.275271
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,271
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.010157601476015
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].veinsmobility,totalTime,,,27
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].veinsmobility,stopTime,,,33.2
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25936657659966
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,12.831239653839
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].veinsmobility,totalDistance,,,278.25460023019
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,85.200121744345
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].appl,generatedWSMs,,,1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].appl,receivedWSMs,,,12
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].appl,generatedBSMs,,,302
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].appl,receivedBSMs,,,2799
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.011186754966887
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,2811
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,303
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,419
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,419
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,303
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,481
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.368407
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,303
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.012198907284768
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].veinsmobility,totalTime,,,30.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].veinsmobility,stopTime,,,37.3
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.2495944020357
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,10.880858042746
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.91368034928
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,78.516559638011
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].appl,receivedWSMs,,,9
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].appl,generatedBSMs,,,414
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].appl,receivedBSMs,,,2343
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.0068336231884056
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,2352
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,415
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,356
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,20
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,376
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,541
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,831
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,0.326615
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,415
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.0078892512077293
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].veinsmobility,totalTime,,,41.3
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].veinsmobility,stopTime,,,41.5
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25052940650261
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,19.79436593454
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.05028759365
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,218.64203568338
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].appl,receivedWSMs,,,18
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].appl,generatedBSMs,,,384
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].appl,receivedBSMs,,,4197
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.013228541666666
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,4215
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,385
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,646
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,646
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,385
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,588
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,0.546137
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,385
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.014222317708333
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].veinsmobility,totalTime,,,38.3
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].veinsmobility,stopTime,,,49.5
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.24877112020156
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,14.184939943567
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.16366677455
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,138.3769790746
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].appl,receivedWSMs,,,18
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].appl,generatedBSMs,,,532
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].appl,receivedBSMs,,,4834
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.011320451127819
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,4852
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,533
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,913
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,913
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,533
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,808
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,0.649604525677
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,533
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.012210611384906
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].veinsmobility,totalTime,,,53.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].veinsmobility,stopTime,,,55.3
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0.25499794953014
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,12.781386955782
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].veinsmobility,totalDistance,,,576.94649216704
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,154.1075670072
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].appl,generatedWSMs,,,1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].appl,receivedWSMs,,,10
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].appl,generatedBSMs,,,632
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].appl,receivedBSMs,,,8232
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.014770253164556
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,8242
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,633
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,719
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,719
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,633
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,1010
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,0.997161
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,633
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.01577786392405
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].veinsmobility,totalTime,,,63.1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].veinsmobility,stopTime,,,64.3
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.885450165477
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.84218521119
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,161.0981722104
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].appl,generatedWSMs,,,1
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].appl,receivedWSMs,,,11
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].appl,generatedBSMs,,,493
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].appl,receivedBSMs,,,6975
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].appl,generatedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].appl,receivedWSAs,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.phy80211p,busyTime,,,0.017101338742393
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,ReceivedBroadcasts,,,6986
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,SentPackets,,,494
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,SNIRLostPackets,,,1101
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,TotalLostPackets,,,1101
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,TooLittleTime,,,0
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,TimesIntoBackoff,,,494
Scenario3-9-20260625-11:56:38-4360,scalar,Scenario.node[16].nic.mac1609_4,SlotsBackoff,,,738
