run,type,module,name,attrname,attrvalue,value
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].nic.mac1609_4,sentAcks:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].nic.mac1609_4,sentPackets:count,,,753
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].nic.mac1609_4,collisions:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].nic.mac1609_4,channelBusy:timeavg,,,0.0243650981224
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].veinsmobility,startTime,,,4.1
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].veinsmobility,totalTime,,,75.2
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].veinsmobility,stopTime,,,79.4
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].veinsmobility,minSpeed,,,0.25823947311146
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].veinsmobility,maxSpeed,,,13.892542315106
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].veinsmobility,totalDistance,,,994.64253302638
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[3].veinsmobility,totalCO2Emission,,,191.41055806347
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].appl,generatedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].appl,receivedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].appl,generatedBSMs,,,747
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].appl,receivedBSMs,,,17489
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.02485279785811
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,17489
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,747
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,362
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,362
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,747
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,1086
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,1.923254229848
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,747
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.025746375232247
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].veinsmobility,startTime,,,7.9
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].veinsmobility,totalTime,,,74.6
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].veinsmobility,stopTime,,,82.6
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25083068903605
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,14.430163143112
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].veinsmobility,totalDistance,,,994.67281027654
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,196.46935577943
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].appl,generatedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].appl,receivedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].appl,generatedBSMs,,,820
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].appl,receivedBSMs,,,21253
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.027325365853667
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,21253
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,820
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,292
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,292
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,820
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,1263
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,2.315521425042
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,820
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.028238066159056
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].veinsmobility,startTime,,,9.3
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].veinsmobility,totalTime,,,81.9
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].veinsmobility,stopTime,,,91.3
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.25824593932438
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,13.870129638631
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].veinsmobility,totalDistance,,,994.63187043822
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,207.6224043002
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].appl,generatedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].appl,receivedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].appl,generatedBSMs,,,848
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].appl,receivedBSMs,,,24446
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].appl,generatedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].appl,receivedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.phy80211p,busyTime,,,0.030558584905664
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,ReceivedBroadcasts,,,24446
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,SentPackets,,,848
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,SNIRLostPackets,,,471
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,TotalLostPackets,,,471
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,TooLittleTime,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,TimesIntoBackoff,,,848
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,SlotsBackoff,,,1244
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,NumInternalContention,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,totalBusyTime,,,2.667595605466
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,sentAcks:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,sentPackets:count,,,848
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,collisions:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].nic.mac1609_4,channelBusy:timeavg,,,0.031457495347478
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].veinsmobility,startTime,,,14.5
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].veinsmobility,totalTime,,,84.7
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].veinsmobility,stopTime,,,99.3
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].veinsmobility,minSpeed,,,0.25361060206662
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].veinsmobility,maxSpeed,,,12.213278715983
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].veinsmobility,totalDistance,,,993.85016546159
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[11].veinsmobility,totalCO2Emission,,,195.10953475884
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.manager,roiArea,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].appl,generatedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].appl,receivedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].appl,generatedBSMs,,,999
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].appl,receivedBSMs,,,23047
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.024872552552557
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,23047
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,999
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,845
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,845
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,999
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,1474
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,2.566050560687
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,999
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.025686191798672
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].veinsmobility,totalTime,,,99.9
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].veinsmobility,stopTime,,,100
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.24997283163923
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,15.374712733184
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].veinsmobility,totalDistance,,,1362.4788207
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,276.94728178136
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].appl,generatedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].appl,receivedWSMs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].appl,generatedBSMs,,,947
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].appl,receivedBSMs,,,23159
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].appl,generatedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].appl,receivedWSAs,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.phy80211p,busyTime,,,0.025956071805707
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,ReceivedBroadcasts,,,23159
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,SentPackets,,,947
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,SNIRLostPackets,,,476
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,TotalLostPackets,,,476
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,TooLittleTime,,,0
Scenario5-7-20260628-09:29:01-3161,scalar,Scenario.node[4].nic.mac1609_4,TimesIntoBackoff,,,947
