run,type,module,name,attrname,attrvalue,value
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,0.509338
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,258
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.019741782945736
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].veinsmobility,totalTime,,,25.7
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].veinsmobility,stopTime,,,31.9
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25873206313117
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,13.869718320857
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].veinsmobility,totalDistance,,,278.65702184273
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,90.718835816985
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].appl,generatedWSMs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].appl,receivedWSMs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].appl,generatedBSMs,,,251
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].appl,receivedBSMs,,,4664
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.019324940239043
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,4664
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,251
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,251
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,384
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.511411
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,251
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.020374940239043
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].veinsmobility,totalTime,,,25
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].veinsmobility,stopTime,,,32.2
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.25201365683111
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,14.430152216582
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.22284262741
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,93.159366887848
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].appl,generatedWSMs,,,1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].appl,receivedWSMs,,,33
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].appl,generatedBSMs,,,402
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].appl,receivedBSMs,,,7816
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.020410945273631
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,7849
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,403
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,403
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,552
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,0.862963
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,403
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.021466741293531
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].veinsmobility,totalTime,,,40.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].veinsmobility,stopTime,,,41.3
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.24868838627916
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.821775300907
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].veinsmobility,totalDistance,,,424.78341507549
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,136.75350461099
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].appl,receivedWSMs,,,33
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].appl,generatedBSMs,,,472
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].appl,receivedBSMs,,,10099
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.022414237288136
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,10132
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,473
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,473
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,779
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,1.107745
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,473
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.023469173728815
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].veinsmobility,totalTime,,,47.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].veinsmobility,stopTime,,,47.3
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25949869816448
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,15.372893704337
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].veinsmobility,totalDistance,,,569.6507914226
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,174.50075790138
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].appl,receivedWSMs,,,33
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].appl,generatedBSMs,,,425
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].appl,receivedBSMs,,,12170
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.029960847058829
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,12203
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,426
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,426
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,638
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,1.318194
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,426
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.031016329411771
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].veinsmobility,totalTime,,,42.4
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].veinsmobility,stopTime,,,53.6
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25446562165231
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,12.21290187329
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.59675925355
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,123.61517913921
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].appl,receivedWSMs,,,33
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].appl,generatedBSMs,,,522
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].appl,receivedBSMs,,,13010
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.026066973180083
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,13043
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,523
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,524
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,772
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,1.415739
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,523
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.027121436781616
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].veinsmobility,totalTime,,,52.1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].veinsmobility,stopTime,,,54.3
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,16.303482366413
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].veinsmobility,totalDistance,,,576.31077668646
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,208.12061275268
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].appl,generatedWSMs,,,1
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].appl,receivedWSMs,,,33
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].appl,generatedBSMs,,,450
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].appl,receivedBSMs,,,15140
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].appl,generatedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].appl,receivedWSAs,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.phy80211p,busyTime,,,0.035160355555567
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,ReceivedBroadcasts,,,15173
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,SentPackets,,,451
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,TooLittleTime,,,0
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,TimesIntoBackoff,,,451
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,SlotsBackoff,,,701
Scenario1-7-20260625-12:04:30-4514,scalar,Scenario.node[16].nic.mac1609_4,NumInternalContention,,,0
