run,type,module,name,attrname,attrvalue,value
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.023748275485469
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].veinsmobility,totalTime,,,78.3
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].veinsmobility,stopTime,,,79.5
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.2486454177557
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.300910800386
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].veinsmobility,totalDistance,,,994.22444352087
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,192.41862629556
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].appl,generatedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].appl,receivedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].appl,generatedBSMs,,,810
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].appl,receivedBSMs,,,19009
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.024407901234579
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,19009
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,810
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,810
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,1177
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,2.061986798021
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,810
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.025456627136072
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].veinsmobility,startTime,,,2.6
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].veinsmobility,totalTime,,,80.9
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].veinsmobility,stopTime,,,83.6
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0.25949627113529
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,14.170902848601
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].veinsmobility,totalDistance,,,994.24573553909
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,206.41661053355
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].appl,generatedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].appl,receivedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].appl,generatedBSMs,,,805
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].appl,receivedBSMs,,,20819
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.026897888198767
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,20819
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,805
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,805
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,1254
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,2.249701798038
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,805
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.027946606186816
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].veinsmobility,startTime,,,7.9
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].veinsmobility,totalTime,,,80.4
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].veinsmobility,stopTime,,,88.4
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25044804439787
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,13.36343744935
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].veinsmobility,totalDistance,,,994.45966880625
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,197.25002616303
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].appl,generatedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].appl,receivedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].appl,generatedBSMs,,,802
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].appl,receivedBSMs,,,22442
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.029103142144645
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,22442
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,802
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,802
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,1237
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,2.418178798044
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,802
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.030151855337213
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].veinsmobility,startTime,,,13.1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].veinsmobility,totalTime,,,80.1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].veinsmobility,stopTime,,,93.3
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25957847547694
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,14.25505093419
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].veinsmobility,totalDistance,,,994.73276298908
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,205.67186515856
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].appl,generatedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].appl,receivedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].appl,generatedBSMs,,,794
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].appl,receivedBSMs,,,23800
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].appl,generatedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].appl,receivedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.phy80211p,busyTime,,,0.031176423173809
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,ReceivedBroadcasts,,,23800
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,SentPackets,,,794
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,SNIRLostPackets,,,2
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,TotalLostPackets,,,2
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,TooLittleTime,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,TimesIntoBackoff,,,794
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,SlotsBackoff,,,1189
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,NumInternalContention,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,totalBusyTime,,,2.55867479805
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,sentAcks:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,sentPackets:count,,,794
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,collisions:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].nic.mac1609_4,channelBusy:timeavg,,,0.032225123401138
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].veinsmobility,startTime,,,18.4
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].veinsmobility,totalTime,,,79.3
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].veinsmobility,stopTime,,,97.8
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].veinsmobility,minSpeed,,,0.25339329741825
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].veinsmobility,maxSpeed,,,14.30088990176
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].veinsmobility,totalDistance,,,994.23185540891
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[14].veinsmobility,totalCO2Emission,,,197.23973104066
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].appl,generatedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].appl,receivedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].appl,generatedBSMs,,,785
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].appl,receivedBSMs,,,24264
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].appl,generatedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].appl,receivedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.phy80211p,busyTime,,,0.032145936305737
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,ReceivedBroadcasts,,,24264
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,SentPackets,,,785
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,SNIRLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,TotalLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,TooLittleTime,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,TimesIntoBackoff,,,785
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,SlotsBackoff,,,1192
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,NumInternalContention,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,totalBusyTime,,,2.605881
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,sentAcks:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,sentPackets:count,,,785
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,collisions:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].nic.mac1609_4,channelBusy:timeavg,,,0.033195936305736
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].veinsmobility,startTime,,,21
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].veinsmobility,totalTime,,,78.4
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].veinsmobility,stopTime,,,99.5
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].veinsmobility,minSpeed,,,0.24767402783688
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].veinsmobility,maxSpeed,,,15.687176297732
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].veinsmobility,totalDistance,,,994.31187229182
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[16].veinsmobility,totalCO2Emission,,,209.06944398066
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.manager,roiArea,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].appl,generatedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].appl,receivedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].appl,generatedBSMs,,,999
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].appl,receivedBSMs,,,23703
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.024676836836841
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,23703
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,999
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,999
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,1560
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,2.570007798011
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,999
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.025725803783897
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].veinsmobility,totalTime,,,99.9
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].veinsmobility,stopTime,,,100
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25986513594398
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,13.011920606471
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].veinsmobility,totalDistance,,,1207.9687070514
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,251.01221389122
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].appl,generatedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].appl,receivedWSMs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].appl,generatedBSMs,,,959
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].appl,receivedBSMs,,,27126
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].appl,generatedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].appl,receivedWSAs,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.phy80211p,busyTime,,,0.029417142857143
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,ReceivedBroadcasts,,,27126
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,SentPackets,,,959
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,SNIRLostPackets,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,RXTXLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,TotalLostPackets,,,1
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,TooLittleTime,,,0
Scenario5-6-20260628-09:27:52-3145,scalar,Scenario.node[3].nic.mac1609_4,TimesIntoBackoff,,,959
