run,type,module,name,attrname,attrvalue,value
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].nic.mac1609_4,collisions:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].nic.mac1609_4,channelBusy:timeavg,,,0.0083780245281537
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].veinsmobility,startTime,,,10.1
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].veinsmobility,totalTime,,,38.9
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].veinsmobility,stopTime,,,49.1
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].veinsmobility,minSpeed,,,0.25289044094342
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].veinsmobility,maxSpeed,,,13.980784041221
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].veinsmobility,totalDistance,,,422.35638365645
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[5].veinsmobility,totalCO2Emission,,,136.20385319556
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].appl,generatedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].appl,receivedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].appl,generatedBSMs,,,388
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].appl,receivedBSMs,,,2256
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].appl,generatedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].appl,receivedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.phy80211p,busyTime,,,0.0083012371134018
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,ReceivedBroadcasts,,,2256
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,SentPackets,,,388
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,SNIRLostPackets,,,841
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,TotalLostPackets,,,841
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,TooLittleTime,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,TimesIntoBackoff,,,388
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,SlotsBackoff,,,563
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,NumInternalContention,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,totalBusyTime,,,0.335372
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,sentAcks:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,sentPackets:count,,,388
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,collisions:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].nic.mac1609_4,channelBusy:timeavg,,,0.0086436082474225
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].veinsmobility,startTime,,,16.1
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].veinsmobility,totalTime,,,38.7
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].veinsmobility,stopTime,,,54.9
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].veinsmobility,minSpeed,,,0.24883443946135
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].veinsmobility,maxSpeed,,,14.439476042746
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].veinsmobility,totalDistance,,,420.70062721674
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[8].veinsmobility,totalCO2Emission,,,141.15081340809
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].appl,generatedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].appl,receivedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].appl,generatedBSMs,,,386
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].appl,receivedBSMs,,,2943
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].appl,generatedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].appl,receivedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.phy80211p,busyTime,,,0.0087430051813469
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,ReceivedBroadcasts,,,2943
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,SentPackets,,,386
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,SNIRLostPackets,,,302
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,TotalLostPackets,,,302
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,TooLittleTime,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,TimesIntoBackoff,,,386
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,SlotsBackoff,,,589
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,NumInternalContention,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,totalBusyTime,,,0.37801
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,sentAcks:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,sentPackets:count,,,386
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,collisions:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].nic.mac1609_4,channelBusy:timeavg,,,0.0097930051813469
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].veinsmobility,startTime,,,18.1
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].veinsmobility,totalTime,,,38.5
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].veinsmobility,stopTime,,,56.7
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].veinsmobility,minSpeed,,,0.251506230823
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].veinsmobility,maxSpeed,,,15.88168331055
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].veinsmobility,totalDistance,,,428.18588047726
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[9].veinsmobility,totalCO2Emission,,,153.97044317152
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].appl,generatedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].appl,receivedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].appl,generatedBSMs,,,558
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].appl,receivedBSMs,,,3118
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.0064189247311826
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,3118
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,558
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,326
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,326
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,612
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,904
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,0.416766
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,558
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.0074689247311826
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].veinsmobility,startTime,,,2.1
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].veinsmobility,totalTime,,,55.7
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].veinsmobility,stopTime,,,57.9
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,14.07161414757
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].veinsmobility,totalDistance,,,577.1305836544
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,170.40803217299
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].appl,generatedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].appl,receivedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].appl,generatedBSMs,,,403
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].appl,receivedBSMs,,,3457
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].appl,generatedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].appl,receivedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.phy80211p,busyTime,,,0.010526451612903
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,ReceivedBroadcasts,,,3457
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,SentPackets,,,403
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,SNIRLostPackets,,,622
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,TotalLostPackets,,,622
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,TooLittleTime,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,TimesIntoBackoff,,,403
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,SlotsBackoff,,,609
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,NumInternalContention,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,totalBusyTime,,,0.460291
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,sentAcks:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,sentPackets:count,,,403
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,collisions:count,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].nic.mac1609_4,channelBusy:timeavg,,,0.011421612903225
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].veinsmobility,startTime,,,25.3
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].veinsmobility,totalTime,,,40.2
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].veinsmobility,stopTime,,,65.6
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].veinsmobility,minSpeed,,,0.25021538586076
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].veinsmobility,maxSpeed,,,12.575944822775
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].veinsmobility,totalDistance,,,419.50575953453
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[12].veinsmobility,totalCO2Emission,,,114.42653974545
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].appl,generatedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].appl,receivedWSMs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].appl,generatedBSMs,,,559
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].appl,receivedBSMs,,,3863
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.0086790697674415
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,3863
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,559
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,802
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,802
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,559
Scenario4-8-20260627-16:43:59-6729,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,827
