run,type,module,name,attrname,attrvalue,value
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,271
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.020262103321032
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].veinsmobility,totalTime,,,27
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].veinsmobility,stopTime,,,33.2
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25936657659966
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,12.831239653839
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].veinsmobility,totalDistance,,,278.25460023019
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,85.200121744345
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].appl,generatedWSMs,,,1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].appl,receivedWSMs,,,31
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].appl,generatedBSMs,,,302
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].appl,receivedBSMs,,,6262
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.021802649006621
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,6293
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,303
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,303
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,447
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.690383
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,303
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.02286036423841
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].veinsmobility,totalTime,,,30.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].veinsmobility,stopTime,,,37.3
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.2495944020357
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,10.880858042746
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.91368034928
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,78.516559638011
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].appl,receivedWSMs,,,36
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].appl,generatedBSMs,,,414
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].appl,receivedBSMs,,,7919
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.020094879227052
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,7955
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,415
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,7
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,7
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,626
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,974
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,0.87564402976
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,415
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.021150821974878
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].veinsmobility,totalTime,,,41.3
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].veinsmobility,stopTime,,,41.5
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25052940650261
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,19.79436593454
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.05028759365
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,218.64203568338
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].appl,receivedWSMs,,,41
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].appl,generatedBSMs,,,384
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].appl,receivedBSMs,,,10555
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.028872083333335
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,10596
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,385
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,14
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,14
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,385
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,572
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,1.148524818635
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,385
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.029909500485289
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].veinsmobility,totalTime,,,38.3
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].veinsmobility,stopTime,,,49.5
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.24877112020156
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,14.184939943567
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.16366677455
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,138.3769790746
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].appl,receivedWSMs,,,45
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].appl,generatedBSMs,,,532
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].appl,receivedBSMs,,,13664
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.026935187969932
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,13709
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,533
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,14
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,14
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,534
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,785
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,1.488322330954
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,533
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.027975983664557
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].veinsmobility,totalTime,,,53.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].veinsmobility,stopTime,,,55.3
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0.25499794953014
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,12.781386955782
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].veinsmobility,totalDistance,,,576.94649216704
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,154.1075670072
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].appl,generatedWSMs,,,1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].appl,receivedWSMs,,,45
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].appl,generatedBSMs,,,632
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].appl,receivedBSMs,,,18313
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.030323544303811
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,18358
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,633
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,14
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,14
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,633
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,959
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,1.982324916164
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,633
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.03136590057223
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].veinsmobility,totalTime,,,63.1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].veinsmobility,stopTime,,,64.3
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.885450165477
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.84218521119
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,161.0981722104
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].appl,generatedWSMs,,,1
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].appl,receivedWSMs,,,45
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].appl,generatedBSMs,,,406
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].appl,receivedBSMs,,,16164
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].appl,generatedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].appl,receivedWSAs,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.phy80211p,busyTime,,,0.041698325123168
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,ReceivedBroadcasts,,,16209
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,SentPackets,,,407
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,SNIRLostPackets,,,14
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,TotalLostPackets,,,14
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,TooLittleTime,,,0
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,TimesIntoBackoff,,,407
Scenario2-9-20260625-12:15:00-4714,scalar,Scenario.node[25].nic.mac1609_4,SlotsBackoff,,,586
