run,type,module,name,attrname,attrvalue,value
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[1].veinsmobility,stopTime,,,50.9
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.015285833873231
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.988087525564
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.86369587568
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,147.84587504408
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].appl,receivedWSMs,,,9
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].appl,generatedBSMs,,,513
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].appl,receivedBSMs,,,3741
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.0089222612085766
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,3750
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,514
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,640
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,640
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,678
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,1021
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,0.505882
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,514
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.0098612475633525
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].veinsmobility,totalTime,,,51.2
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].veinsmobility,stopTime,,,51.4
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.24877112020156
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,13.521498952248
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.40537463161
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,159.15614329344
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].appl,receivedWSMs,,,20
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].appl,generatedBSMs,,,421
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].appl,receivedBSMs,,,4906
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.014540427553444
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,4926
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,422
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,933
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,933
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,422
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,606
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,0.643486027954
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,422
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.015284703751876
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].veinsmobility,totalTime,,,42
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].veinsmobility,stopTime,,,53.2
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25729001301876
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,12.334033338374
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.04675817049
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,124.68360455717
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].appl,generatedWSMs,,,1
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].appl,receivedWSMs,,,15
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].appl,generatedBSMs,,,389
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].appl,receivedBSMs,,,6583
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].appl,generatedWSAs,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].appl,receivedWSAs,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.phy80211p,busyTime,,,0.02096267352185
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,ReceivedBroadcasts,,,6598
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,SentPackets,,,390
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,SNIRLostPackets,,,1217
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,TotalLostPackets,,,1217
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,TooLittleTime,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,TimesIntoBackoff,,,390
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,SlotsBackoff,,,614
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,NumInternalContention,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,totalBusyTime,,,0.824827177505
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,sentAcks:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,sentPackets:count,,,390
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,collisions:count,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].nic.mac1609_4,channelBusy:timeavg,,,0.021203783483418
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].veinsmobility,startTime,,,25.1
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].veinsmobility,totalTime,,,38.8
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].veinsmobility,stopTime,,,64
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].veinsmobility,minSpeed,,,0.25231713372981
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].veinsmobility,maxSpeed,,,13.37447792898
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].veinsmobility,totalDistance,,,420.3160347108
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[24].veinsmobility,totalCO2Emission,,,118.27845814372
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].appl,generatedWSMs,,,1
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].appl,receivedWSMs,,,15
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].appl,generatedBSMs,,,543
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].appl,receivedBSMs,,,7728
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].appl,generatedWSAs,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].appl,receivedWSAs,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.phy80211p,busyTime,,,0.016809281767955
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,ReceivedBroadcasts,,,7743
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,SentPackets,,,544
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,SNIRLostPackets,,,1010
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,RXTXLostPackets,,,306
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,TotalLostPackets,,,1316
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,TooLittleTime,,,0
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,TimesIntoBackoff,,,545
Scenario3-2-20260625-11:52:24-4281,scalar,Scenario.node[12].nic.mac1609_4,SlotsBackoff,,,794
