run,type,module,name,attrname,attrvalue,value
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[13].nic.mac1609_4,channelBusy:timeavg,,,0.0087191156462587
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[13].veinsmobility,startTime,,,13.1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[13].veinsmobility,totalTime,,,14.6
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[13].veinsmobility,stopTime,,,27.8
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[13].veinsmobility,minSpeed,,,0.25729001301876
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[13].veinsmobility,maxSpeed,,,11.322411386115
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[13].veinsmobility,totalDistance,,,134.35901296773
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[13].veinsmobility,totalCO2Emission,,,42.312326508641
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].appl,generatedWSMs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].appl,receivedWSMs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].appl,generatedBSMs,,,260
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].appl,receivedBSMs,,,1962
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.0087559999999999
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,1962
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,260
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,227
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,227
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,260
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,398
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,0.254956
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,260
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.0098059999999998
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].veinsmobility,totalTime,,,25.9
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].veinsmobility,stopTime,,,32.1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25235429966287
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,13.834176974309
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].veinsmobility,totalDistance,,,278.63981353481
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,89.806519477959
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].appl,generatedWSMs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].appl,receivedWSMs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].appl,generatedBSMs,,,253
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].appl,receivedBSMs,,,2131
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.010354782608695
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,2131
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,253
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,388
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,388
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,253
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,381
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.284277
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,253
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.011236245059288
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].veinsmobility,totalTime,,,25.2
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].veinsmobility,stopTime,,,32.4
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.25797491522809
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,14.137145299078
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.54312668874
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,91.470246075815
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].appl,receivedWSMs,,,11
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].appl,generatedBSMs,,,476
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].appl,receivedBSMs,,,3132
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.0080551260504199
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,3143
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,477
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,529
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,529
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,477
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,710
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,0.432077
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,477
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.0090772478991594
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].veinsmobility,totalTime,,,47.5
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].veinsmobility,stopTime,,,47.7
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25404528568941
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,15.210538144778
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.70314385804
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,172.51341935839
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].appl,receivedWSMs,,,18
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].appl,generatedBSMs,,,387
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].appl,receivedBSMs,,,4266
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.013545839793281
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,4284
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,388
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,732
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,732
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,388
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,576
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,0.557708
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,388
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.014411059431524
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].veinsmobility,totalTime,,,38.6
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].veinsmobility,stopTime,,,49.8
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25052282136376
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,13.965093497062
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].veinsmobility,totalDistance,,,427.49114987312
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,134.83363932288
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].appl,generatedWSMs,,,1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].appl,receivedWSMs,,,10
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].appl,generatedBSMs,,,495
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].appl,receivedBSMs,,,4317
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.010622222222222
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,4327
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,496
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,714
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,714
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,496
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,745
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,0.57156571542
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,496
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.011546782129697
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].veinsmobility,totalTime,,,49.4
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].veinsmobility,stopTime,,,50.6
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.013689832727732
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,14.070504577317
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.7959930371
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,147.88032789006
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].appl,receivedWSMs,,,18
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].appl,generatedBSMs,,,564
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].appl,receivedBSMs,,,5748
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.012268510638297
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,5766
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,565
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,859
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,859
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,565
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,842
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,0.750773
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,565
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.013311578014184
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].veinsmobility,totalTime,,,56.3
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].veinsmobility,stopTime,,,58.5
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0.24772154413094
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,11.847701494351
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].veinsmobility,totalDistance,,,576.56905683653
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,147.82299426441
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].appl,generatedWSMs,,,1
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].appl,receivedWSMs,,,11
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].appl,generatedBSMs,,,471
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].appl,receivedBSMs,,,5722
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].appl,generatedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].appl,receivedWSAs,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.phy80211p,busyTime,,,0.015621401273885
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,ReceivedBroadcasts,,,5733
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,SentPackets,,,472
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,SentAcknowledgements,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,RetriesExceeded,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,SNIRLostPackets,,,1322
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,RXTXLostPackets,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,TotalLostPackets,,,1322
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,TooLittleTime,,,0
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,TimesIntoBackoff,,,472
Scenario3-8-20260625-11:56:07-4348,scalar,Scenario.node[16].nic.mac1609_4,SlotsBackoff,,,695
