run,type,module,name,attrname,attrvalue,value
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[13].nic.mac1609_4,channelBusy:timeavg,,,0.021781578947368
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[13].veinsmobility,startTime,,,13.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[13].veinsmobility,totalTime,,,15.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[13].veinsmobility,stopTime,,,28.3
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[13].veinsmobility,minSpeed,,,0.2489653699901
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[13].veinsmobility,maxSpeed,,,10.690919181606
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[13].veinsmobility,totalDistance,,,134.01610082654
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[13].veinsmobility,totalCO2Emission,,,40.359728967443
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].appl,generatedWSMs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].appl,receivedWSMs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].appl,generatedBSMs,,,256
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].appl,receivedBSMs,,,4584
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.018622499999999
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,4584
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,256
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,256
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,354
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,0.503616
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,256
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.019672499999999
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].veinsmobility,totalTime,,,25.5
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].veinsmobility,stopTime,,,31.7
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.24988986866688
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,14.076124435054
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].veinsmobility,totalDistance,,,278.19597619232
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,90.71625715144
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].appl,generatedWSMs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].appl,receivedWSMs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].appl,generatedBSMs,,,269
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].appl,receivedBSMs,,,5200
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.020177546468401
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,5200
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,269
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,19
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,19
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,269
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,424
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.569269104314
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,269
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.02116242023472
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].veinsmobility,totalTime,,,26.8
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].veinsmobility,stopTime,,,34
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.25315930550685
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,12.840765110317
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.39871335745
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,84.73757294751
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].appl,receivedWSMs,,,33
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].appl,generatedBSMs,,,500
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].appl,receivedBSMs,,,11157
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.023915040000003
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,11190
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,501
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,267
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,267
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,502
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,765
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,1.232543844637
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,501
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.024650876892744
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].veinsmobility,totalTime,,,49.9
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].veinsmobility,stopTime,,,50.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25052282136376
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,14.104967919164
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.85190060133
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,164.20714291006
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].appl,receivedWSMs,,,33
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].appl,generatedBSMs,,,401
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].appl,receivedBSMs,,,11040
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.029648079800502
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,11073
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,402
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,318
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,318
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,402
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,549
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,1.214110522597
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,402
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.030277070388957
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].veinsmobility,totalTime,,,40
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].veinsmobility,stopTime,,,51.2
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25936657659966
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,13.248033223235
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.70263756574
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,131.01796603659
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].appl,generatedWSMs,,,1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].appl,receivedWSMs,,,33
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].appl,generatedBSMs,,,502
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].appl,receivedBSMs,,,11648
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.02489083665339
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,11681
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,503
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,293
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,293
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,503
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,764
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,1.285223518182
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,503
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.025602062115184
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].veinsmobility,totalTime,,,50.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].veinsmobility,stopTime,,,51.3
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.040700542198414
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.099703292946
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.55494703262
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,140.58542084614
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].appl,receivedWSMs,,,33
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].appl,generatedBSMs,,,533
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].appl,receivedBSMs,,,13395
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.027029493433403
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,13428
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,534
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,384
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,384
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,726
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,1074
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,1.475909925374
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,534
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.027690617736856
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].veinsmobility,totalTime,,,53.2
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].veinsmobility,stopTime,,,55.4
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0.25162613410479
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,12.769762899468
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].veinsmobility,totalDistance,,,576.93694164707
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,155.29980284646
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].appl,generatedWSMs,,,1
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].appl,receivedWSMs,,,58
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].appl,generatedBSMs,,,493
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].appl,receivedBSMs,,,18460
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].appl,generatedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].appl,receivedWSAs,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.phy80211p,busyTime,,,0.040274401622737
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,ReceivedBroadcasts,,,18518
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,SentPackets,,,494
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,SNIRLostPackets,,,501
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,TotalLostPackets,,,501
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,TooLittleTime,,,0
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,TimesIntoBackoff,,,494
Scenario2-1-20260625-12:08:45-4622,scalar,Scenario.node[19].nic.mac1609_4,SlotsBackoff,,,762
