run,type,module,name,attrname,attrvalue,value
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].nic.mac1609_4,SlotsBackoff,,,405
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].nic.mac1609_4,NumInternalContention,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].nic.mac1609_4,totalBusyTime,,,0.13744
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].nic.mac1609_4,sentAcks:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].nic.mac1609_4,sentPackets:count,,,264
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].nic.mac1609_4,collisions:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].nic.mac1609_4,channelBusy:timeavg,,,0.0052060606060607
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].veinsmobility,startTime,,,6.1
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].veinsmobility,totalTime,,,26.3
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].veinsmobility,stopTime,,,32.5
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].veinsmobility,minSpeed,,,0.2570972159754
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].veinsmobility,maxSpeed,,,13.37334385855
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].veinsmobility,totalDistance,,,278.96223609722
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[3].veinsmobility,totalCO2Emission,,,87.950963243508
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].appl,generatedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].appl,receivedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].appl,generatedBSMs,,,453
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].appl,receivedBSMs,,,2067
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.0054479470198675
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,2067
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,453
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,306
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,306
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,453
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,644
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,0.294357
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,453
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.0064979470198674
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].veinsmobility,startTime,,,2.1
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].veinsmobility,totalTime,,,45.2
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].veinsmobility,stopTime,,,47.4
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.25676936834957
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,16.005179194621
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].veinsmobility,totalDistance,,,576.69179108648
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,174.12126156685
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].appl,generatedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].appl,receivedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].appl,generatedBSMs,,,497
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].appl,receivedBSMs,,,1228
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.0030321126760564
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,1228
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,497
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,221
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,221
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,497
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,769
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,0.202881
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,497
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.0040821126760563
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].veinsmobility,totalTime,,,49.6
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].veinsmobility,stopTime,,,49.8
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25628130026674
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,14.14552093824
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.67747862091
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,163.83344354687
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].appl,generatedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].appl,receivedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].appl,generatedBSMs,,,393
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].appl,receivedBSMs,,,2610
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].appl,generatedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].appl,receivedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.phy80211p,busyTime,,,0.0082220865139947
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,ReceivedBroadcasts,,,2610
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,SentPackets,,,393
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,SNIRLostPackets,,,497
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,TotalLostPackets,,,497
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,TooLittleTime,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,TimesIntoBackoff,,,393
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,SlotsBackoff,,,588
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,NumInternalContention,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,totalBusyTime,,,0.364393
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,sentAcks:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,sentPackets:count,,,393
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,collisions:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].nic.mac1609_4,channelBusy:timeavg,,,0.0092720865139947
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].veinsmobility,startTime,,,16.1
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].veinsmobility,totalTime,,,39.2
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].veinsmobility,stopTime,,,55.4
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].veinsmobility,minSpeed,,,0.25052282136376
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].veinsmobility,maxSpeed,,,14.175224376354
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].veinsmobility,totalDistance,,,420.13429833375
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[8].veinsmobility,totalCO2Emission,,,138.92785655868
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].appl,generatedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].appl,receivedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].appl,generatedBSMs,,,456
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].appl,receivedBSMs,,,3135
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].appl,generatedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].appl,receivedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.phy80211p,busyTime,,,0.0081899999999997
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,ReceivedBroadcasts,,,3135
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,SentPackets,,,456
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,SNIRLostPackets,,,456
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,TotalLostPackets,,,456
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,TooLittleTime,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,TimesIntoBackoff,,,456
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,SlotsBackoff,,,672
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,NumInternalContention,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,totalBusyTime,,,0.421344
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,sentAcks:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,sentPackets:count,,,456
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,collisions:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].nic.mac1609_4,channelBusy:timeavg,,,0.0092399999999997
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].veinsmobility,startTime,,,10.1
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].veinsmobility,totalTime,,,45.5
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].veinsmobility,stopTime,,,55.7
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].veinsmobility,minSpeed,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].veinsmobility,maxSpeed,,,12.540880144778
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].veinsmobility,totalDistance,,,423.50339232838
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[5].veinsmobility,totalCO2Emission,,,135.05348833359
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].appl,generatedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].appl,receivedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].appl,generatedBSMs,,,423
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].appl,receivedBSMs,,,3128
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].appl,generatedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].appl,receivedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.phy80211p,busyTime,,,0.0084208037825056
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,ReceivedBroadcasts,,,3128
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,SentPackets,,,423
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,SNIRLostPackets,,,297
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,TotalLostPackets,,,297
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,TooLittleTime,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,TimesIntoBackoff,,,423
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,SlotsBackoff,,,652
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,NumInternalContention,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,totalBusyTime,,,0.400615
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,sentAcks:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,sentPackets:count,,,423
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,collisions:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].nic.mac1609_4,channelBusy:timeavg,,,0.0094708037825057
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].veinsmobility,startTime,,,18.1
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].veinsmobility,totalTime,,,42.2
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].veinsmobility,stopTime,,,60.4
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].veinsmobility,minSpeed,,,0.24732027666783
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].veinsmobility,maxSpeed,,,12.329356125683
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].veinsmobility,totalDistance,,,427.94164768136
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[9].veinsmobility,totalCO2Emission,,,125.12238252759
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].appl,generatedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].appl,receivedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].appl,generatedBSMs,,,387
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].appl,receivedBSMs,,,3109
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].appl,generatedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].appl,receivedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.phy80211p,busyTime,,,0.0095615503875966
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,ReceivedBroadcasts,,,3109
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,SentPackets,,,387
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,SNIRLostPackets,,,449
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,TotalLostPackets,,,449
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,TooLittleTime,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,TimesIntoBackoff,,,387
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,SlotsBackoff,,,593
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,NumInternalContention,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,totalBusyTime,,,0.407443
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,sentAcks:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,sentPackets:count,,,387
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,collisions:count,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].nic.mac1609_4,channelBusy:timeavg,,,0.010528242894057
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].veinsmobility,startTime,,,24.1
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].veinsmobility,totalTime,,,38.6
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].veinsmobility,stopTime,,,62.8
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].veinsmobility,minSpeed,,,0.25025487744948
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].veinsmobility,maxSpeed,,,13.328782822775
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].veinsmobility,totalDistance,,,419.77587971924
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[12].veinsmobility,totalCO2Emission,,,117.38613370001
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].appl,generatedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].appl,receivedWSMs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].appl,generatedBSMs,,,555
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].appl,receivedBSMs,,,2494
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].appl,generatedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].appl,receivedWSAs,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.phy80211p,busyTime,,,0.0052074954954954
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,ReceivedBroadcasts,,,2494
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,SentPackets,,,555
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,SNIRLostPackets,,,285
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,TotalLostPackets,,,285
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,TooLittleTime,,,0
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,TimesIntoBackoff,,,555
Scenario4-4-20260627-16:41:58-6680,scalar,Scenario.node[4].nic.mac1609_4,SlotsBackoff,,,830
