run,type,module,name,attrname,attrvalue,value
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].appl,receivedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.phy80211p,busyTime,,,0.021735410764879
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,ReceivedBroadcasts,,,14416
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,SentPackets,,,706
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,SNIRLostPackets,,,339
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,TotalLostPackets,,,339
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,TooLittleTime,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,TimesIntoBackoff,,,706
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,SlotsBackoff,,,1064
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,NumInternalContention,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,totalBusyTime,,,1.590865660169
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,sentAcks:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,sentPackets:count,,,706
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,collisions:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].nic.mac1609_4,channelBusy:timeavg,,,0.022533507934413
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].veinsmobility,startTime,,,4.1
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].veinsmobility,totalTime,,,70.5
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].veinsmobility,stopTime,,,74.7
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].veinsmobility,minSpeed,,,0.25734598825173
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].veinsmobility,maxSpeed,,,15.200747735708
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].veinsmobility,totalDistance,,,994.55203467852
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[3].veinsmobility,totalCO2Emission,,,203.56649102001
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].appl,generatedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].appl,receivedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].appl,generatedBSMs,,,781
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].appl,receivedBSMs,,,17237
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.023604404609485
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,17237
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,781
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,489
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,489
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,1073
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,1667
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,1.901956928483
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,781
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.024352841593903
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].veinsmobility,startTime,,,2.7
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].veinsmobility,totalTime,,,78
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].veinsmobility,stopTime,,,80.8
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0.25797700371896
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,13.378785008542
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].veinsmobility,totalDistance,,,994.37090648429
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,196.23780852704
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].appl,generatedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].appl,receivedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].appl,generatedBSMs,,,823
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].appl,receivedBSMs,,,21249
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.027403936816533
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,21249
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,823
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,437
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,437
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,823
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,1194
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,2.319339338171
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,823
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.028181522942546
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].veinsmobility,startTime,,,9.4
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].veinsmobility,totalTime,,,82.2
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].veinsmobility,stopTime,,,91.7
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.24707239389489
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,13.124496474228
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].veinsmobility,totalDistance,,,994.65464216628
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,200.20284856039
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].appl,generatedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].appl,receivedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].appl,generatedBSMs,,,817
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].appl,receivedBSMs,,,22949
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].appl,generatedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].appl,receivedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.phy80211p,busyTime,,,0.02972337821298
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,ReceivedBroadcasts,,,22949
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,SentPackets,,,817
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,SNIRLostPackets,,,401
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,TotalLostPackets,,,401
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,TooLittleTime,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,TimesIntoBackoff,,,817
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,SlotsBackoff,,,1215
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,NumInternalContention,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,totalBusyTime,,,2.491871923293
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,sentAcks:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,sentPackets:count,,,817
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,collisions:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].nic.mac1609_4,channelBusy:timeavg,,,0.030500268338964
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].veinsmobility,startTime,,,14.7
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].veinsmobility,totalTime,,,81.6
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].veinsmobility,stopTime,,,96.4
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].veinsmobility,minSpeed,,,0.25921523639373
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].veinsmobility,maxSpeed,,,14.131252287267
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].veinsmobility,totalDistance,,,994.32456083125
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[11].veinsmobility,totalCO2Emission,,,206.09966385413
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.manager,roiArea,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].appl,generatedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].appl,receivedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].appl,generatedBSMs,,,999
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].appl,receivedBSMs,,,23350
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.025102622622626
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,23350
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,999
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,763
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,763
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,999
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,1476
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,2.565922807868
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,999
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.025684912991675
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].veinsmobility,totalTime,,,99.9
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].veinsmobility,stopTime,,,100
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.24839281809283
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,14.01480702841
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].veinsmobility,totalDistance,,,1291.4841493922
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,266.8862979076
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].appl,generatedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].appl,receivedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].appl,generatedBSMs,,,947
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].appl,receivedBSMs,,,23425
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].appl,generatedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].appl,receivedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.phy80211p,busyTime,,,0.026359112988388
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,ReceivedBroadcasts,,,23425
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,SentPackets,,,947
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,SNIRLostPackets,,,577
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,TotalLostPackets,,,577
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,TooLittleTime,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,TimesIntoBackoff,,,947
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,SlotsBackoff,,,1453
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,NumInternalContention,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,totalBusyTime,,,2.570367940749
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,retriesExceeded:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,sentAcks:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,sentPackets:count,,,947
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,collisions:count,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].nic.mac1609_4,channelBusy:timeavg,,,0.027142216903372
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].veinsmobility,startTime,,,5.3
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].veinsmobility,totalTime,,,94.7
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].veinsmobility,stopTime,,,100
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].veinsmobility,minSpeed,,,0.25029536069301
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].veinsmobility,maxSpeed,,,14.491252061803
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].veinsmobility,totalDistance,,,1197.0188395236
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[4].veinsmobility,totalCO2Emission,,,262.45533673973
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].appl,generatedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].appl,receivedWSMs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].appl,generatedBSMs,,,932
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].appl,receivedBSMs,,,23681
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].appl,generatedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].appl,receivedWSAs,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.phy80211p,busyTime,,,0.026939570815455
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,ReceivedBroadcasts,,,23681
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,SentPackets,,,932
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,SentAcknowledgements,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,RetriesExceeded,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,SNIRLostPackets,,,461
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,RXTXLostPackets,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,TotalLostPackets,,,461
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,TooLittleTime,,,0
Scenario5-3-20260627-17:06:48-7603,scalar,Scenario.node[5].nic.mac1609_4,TimesIntoBackoff,,,932
