run,type,module,name,attrname,attrvalue,value
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.phy80211p,busyTime,,,0.0079878534031412
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,ReceivedBroadcasts,,,2516
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,SentPackets,,,382
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,SNIRLostPackets,,,418
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,TotalLostPackets,,,418
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,TooLittleTime,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,TimesIntoBackoff,,,382
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,SlotsBackoff,,,573
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,NumInternalContention,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,totalBusyTime,,,0.345246
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,sentAcks:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,sentPackets:count,,,382
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,collisions:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].nic.mac1609_4,channelBusy:timeavg,,,0.0090378534031411
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].veinsmobility,startTime,,,16.1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].veinsmobility,totalTime,,,38.1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].veinsmobility,stopTime,,,54.3
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].veinsmobility,minSpeed,,,0.25446562165231
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].veinsmobility,maxSpeed,,,14.746630165477
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].veinsmobility,totalDistance,,,420.25656092227
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[8].veinsmobility,totalCO2Emission,,,143.61005900116
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].appl,generatedWSMs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].appl,receivedWSMs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].appl,generatedBSMs,,,471
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].appl,receivedBSMs,,,3448
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].appl,generatedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].appl,receivedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.phy80211p,busyTime,,,0.0084436518046706
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,ReceivedBroadcasts,,,3448
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,SentPackets,,,471
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,SNIRLostPackets,,,376
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,TotalLostPackets,,,376
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,TooLittleTime,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,TimesIntoBackoff,,,471
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,SlotsBackoff,,,718
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,NumInternalContention,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,totalBusyTime,,,0.447151
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,sentAcks:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,sentPackets:count,,,471
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,collisions:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].nic.mac1609_4,channelBusy:timeavg,,,0.0094936518046706
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].veinsmobility,startTime,,,10.1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].veinsmobility,totalTime,,,47
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].veinsmobility,stopTime,,,57.2
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].veinsmobility,minSpeed,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].veinsmobility,maxSpeed,,,12.82011672623
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].veinsmobility,totalDistance,,,423.30102279648
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[5].veinsmobility,totalCO2Emission,,,141.95656814536
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].appl,generatedWSMs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].appl,receivedWSMs,,,1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].appl,generatedBSMs,,,566
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].appl,receivedBSMs,,,3294
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.0066318021201411
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,3295
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,566
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,313
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,313
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,566
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,905
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,0.43479
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,566
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.0076818021201411
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].veinsmobility,startTime,,,2.1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].veinsmobility,totalTime,,,56.5
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].veinsmobility,stopTime,,,58.7
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.24883443946135
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,14.580264254508
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].veinsmobility,totalDistance,,,577.19970636792
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,179.51729290082
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].appl,generatedWSMs,,,1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].appl,receivedWSMs,,,5
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].appl,generatedBSMs,,,436
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].appl,receivedBSMs,,,3402
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].appl,generatedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].appl,receivedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.phy80211p,busyTime,,,0.0088928440366969
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,ReceivedBroadcasts,,,3407
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,SentPackets,,,437
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,SNIRLostPackets,,,315
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,TotalLostPackets,,,315
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,TooLittleTime,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,TimesIntoBackoff,,,437
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,SlotsBackoff,,,642
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,NumInternalContention,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,totalBusyTime,,,0.433741
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,sentAcks:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,sentPackets:count,,,437
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,collisions:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].nic.mac1609_4,channelBusy:timeavg,,,0.0099481880733942
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].veinsmobility,startTime,,,18.1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].veinsmobility,totalTime,,,43.5
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].veinsmobility,stopTime,,,61.7
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].veinsmobility,minSpeed,,,0.25463896143693
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].veinsmobility,maxSpeed,,,12.044010745376
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].veinsmobility,totalDistance,,,427.74418293315
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[9].veinsmobility,totalCO2Emission,,,125.09918657572
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].appl,generatedWSMs,,,1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].appl,receivedWSMs,,,16
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].appl,generatedBSMs,,,374
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].appl,receivedBSMs,,,3374
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].appl,generatedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].appl,receivedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.phy80211p,busyTime,,,0.010755080213903
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,ReceivedBroadcasts,,,3390
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,SentPackets,,,375
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,SNIRLostPackets,,,458
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,TotalLostPackets,,,458
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,TooLittleTime,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,TimesIntoBackoff,,,375
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,SlotsBackoff,,,525
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,NumInternalContention,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,totalBusyTime,,,0.441743
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,sentAcks:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,sentPackets:count,,,375
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,collisions:count,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].nic.mac1609_4,channelBusy:timeavg,,,0.011811310160427
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].veinsmobility,startTime,,,25.7
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].veinsmobility,totalTime,,,37.3
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].veinsmobility,stopTime,,,63.1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].veinsmobility,minSpeed,,,0.24934406051878
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].veinsmobility,maxSpeed,,,13.962707376354
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].veinsmobility,totalDistance,,,419.23099281319
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[12].veinsmobility,totalCO2Emission,,,119.89209458491
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].appl,generatedWSMs,,,1
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].appl,receivedWSMs,,,11
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].appl,generatedBSMs,,,550
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].appl,receivedBSMs,,,3943
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.0087643636363633
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,3954
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,551
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,665
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,665
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,551
Scenario4-3-20260627-16:41:14-6670,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,861
