run,type,module,name,attrname,attrvalue,value
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.phy80211p,busyTime,,,0.0080903896103894
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,ReceivedBroadcasts,,,2532
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,SentPackets,,,385
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,SNIRLostPackets,,,463
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,TotalLostPackets,,,463
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,TooLittleTime,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,TimesIntoBackoff,,,385
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,SlotsBackoff,,,590
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,NumInternalContention,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,totalBusyTime,,,0.351905
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,sentAcks:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,sentPackets:count,,,385
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,collisions:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].nic.mac1609_4,channelBusy:timeavg,,,0.0091403896103894
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].veinsmobility,startTime,,,16.1
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].veinsmobility,totalTime,,,38.4
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].veinsmobility,stopTime,,,54.6
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].veinsmobility,minSpeed,,,0.24877112020156
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].veinsmobility,maxSpeed,,,14.679967248304
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].veinsmobility,totalDistance,,,420.21603100053
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[8].veinsmobility,totalCO2Emission,,,143.83161652287
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].appl,generatedWSMs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].appl,receivedWSMs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].appl,generatedBSMs,,,549
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].appl,receivedBSMs,,,2889
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.0061812750455372
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,2889
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,549
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,374
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,374
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,549
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,828
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,0.396997
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,549
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.0072312750455371
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].veinsmobility,startTime,,,2.1
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].veinsmobility,totalTime,,,54.8
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].veinsmobility,stopTime,,,57
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.25949869816448
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,12.227116440541
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].veinsmobility,totalDistance,,,576.50237512818
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,151.00278433291
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].appl,generatedWSMs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].appl,receivedWSMs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].appl,generatedBSMs,,,407
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].appl,receivedBSMs,,,2906
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].appl,generatedWSAs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].appl,receivedWSAs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.phy80211p,busyTime,,,0.0082893366093364
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,ReceivedBroadcasts,,,2906
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,SentPackets,,,407
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,SNIRLostPackets,,,338
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,TotalLostPackets,,,338
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,TooLittleTime,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,TimesIntoBackoff,,,407
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,SlotsBackoff,,,622
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,NumInternalContention,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,totalBusyTime,,,0.380111
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,sentAcks:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,sentPackets:count,,,407
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,collisions:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].nic.mac1609_4,channelBusy:timeavg,,,0.0093393366093364
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].veinsmobility,startTime,,,18.1
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].veinsmobility,totalTime,,,40.6
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].veinsmobility,stopTime,,,58.8
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].veinsmobility,minSpeed,,,0.24845439140452
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].veinsmobility,maxSpeed,,,13.396169105954
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].veinsmobility,totalDistance,,,428.54588942486
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[9].veinsmobility,totalCO2Emission,,,133.5458365704
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].appl,generatedWSMs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].appl,receivedWSMs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].appl,generatedBSMs,,,527
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].appl,receivedBSMs,,,2418
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].appl,generatedWSAs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].appl,receivedWSAs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.phy80211p,busyTime,,,0.0053973434535103
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,ReceivedBroadcasts,,,2418
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,SentPackets,,,527
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,SNIRLostPackets,,,317
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,TotalLostPackets,,,317
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,TooLittleTime,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,TimesIntoBackoff,,,527
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,SlotsBackoff,,,843
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,NumInternalContention,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,totalBusyTime,,,0.339775
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,retriesExceeded:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,sentAcks:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,sentPackets:count,,,527
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,collisions:count,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].nic.mac1609_4,channelBusy:timeavg,,,0.0064473434535103
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].veinsmobility,startTime,,,8.1
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].veinsmobility,totalTime,,,52.6
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].veinsmobility,stopTime,,,60.8
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].veinsmobility,minSpeed,,,0.25729001301876
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].veinsmobility,maxSpeed,,,15.61170676022
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].veinsmobility,totalDistance,,,564.35566652115
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[4].veinsmobility,totalCO2Emission,,,206.71330396933
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].appl,generatedWSMs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].appl,receivedWSMs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].appl,generatedBSMs,,,381
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].appl,receivedBSMs,,,3072
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].appl,generatedWSAs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].appl,receivedWSAs,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.phy80211p,busyTime,,,0.0094910236220469
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,ReceivedBroadcasts,,,3072
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,SentPackets,,,381
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,SentAcknowledgements,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,RetriesExceeded,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,SNIRLostPackets,,,405
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,RXTXLostPackets,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,TotalLostPackets,,,405
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,TooLittleTime,,,0
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,TimesIntoBackoff,,,381
Scenario4-5-20260627-16:42:26-6691,scalar,Scenario.node[12].nic.mac1609_4,SlotsBackoff,,,618
